forks,open_issues,commit_count,size,age_days,days_since_push,days_since_update,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,archived,lang_C,lang_C++,lang_Go,lang_Java,lang_JavaScript,lang_Jupyter Notebook,lang_Other,lang_Python,lang_Rust,lang_TypeScript,lang_Unknown,is_org,stars
-0.11662962361274562,0.046819356528988575,-0.061794120773391914,-0.17574712660239852,0.41735756407414937,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,27900
-0.6411950175500276,-0.3263471557754219,-0.16174013549339342,-0.17712482916595643,0.562936893744293,-0.3937311342273738,-0.10032860224344674,1,0,1,1,1,1,0,False,False,False,False,False,False,False,False,False,True,False,1,27891
-0.5526607738475328,-0.28170761330889965,-0.21253075760026585,0.19191451336000165,0.5177083641380348,3.244986906353412,-0.10032860224344674,1,0,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,0,27872
-0.23201283904675793,0.136098441462033,-0.1908590414181248,-0.08449711478573475,0.5586967190937063,-0.42848014689322034,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,27858
-0.6816128244576882,0.022744097670639514,-0.03377850221793319,-0.15131193662103812,0.2993393696328193,-0.4681933042256164,-0.10032860224344674,1,0,1,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,1,27802
0.17890153118112576,-0.2526166755217279,-0.22421378277845644,-0.18388897350330022,-0.16283966728113194,0.4104603017536457,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,0,27767
-0.2851333852682548,-0.3278518594540687,0.015101068552877718,-0.1361421984328819,0.7417309248440326,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,27720
-0.6219484428320939,-0.29675465009536783,-0.07046280724624834,0.22632491318676495,-1.131012879165097,-0.4681933042256164,-0.10032860224344674,1,0,1,0,1,1,0,False,False,False,False,False,False,False,False,True,False,False,1,27702
-0.5829741290282783,0.4856912628009767,0.3067826668043309,-0.08846296831305045,0.8901370376145674,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,27697
-0.14838647189733617,-0.28020290963025285,-0.2268931949609757,-0.1880172565546463,1.2717527561673712,-0.3540179768949778,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,27694
0.05120050792763591,-0.3534318219910646,-0.2268931949609757,-0.1884214541160948,0.6950890036875788,0.9217672024082445,-0.10032860224344674,0,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,1,27661
-0.6731443315817974,-0.27869820595160605,-0.22070690506898272,-0.1850978136903909,0.06047619764976805,-0.4632291595590669,-0.10032860224344674,1,1,0,0,1,0,0,False,False,False,False,False,False,False,True,False,False,False,1,27650
-0.7068258373381814,-0.1352497885872762,-0.09727663063160652,-0.1671753507303009,-0.9451518903143797,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,True,False,False,1,27645
-0.30457242573336785,-0.2666605765224315,-0.1499586025143749,-0.16964717427915907,0.4859070542586345,7.534007898252183,-0.10032860224344674,0,0,1,1,0,0,1,False,False,False,False,False,False,True,False,False,False,False,1,27619
-0.2790707142321057,0.09246203478127533,0.16363113064120638,-0.05692805352555743,0.7862527586751931,-0.4632291595590669,-0.10032860224344674,1,0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,27613
-0.3486470818374359,0.44606739926327715,-0.11311668500473508,-0.06362679719645997,0.24987066537597438,0.9316954917413436,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,1,27586
-0.5592046092516302,-0.17186424476768206,-0.2223224330025605,-0.18764951182367326,0.48025348805785223,1.6217116003917245,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,0,27558
-0.5827816632810989,-0.32835342734695094,-0.1716106171363504,-0.18322692577334146,-0.3147792589271557,-0.44337258089286885,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,True,False,False,0,27549
-0.26810016664288355,-0.35192711831241774,-0.16938434083763954,-0.17954250954013778,0.48166687960804777,-0.4632291595590669,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,27542
-0.6587094005433473,-0.3564412293483582,-0.026488924956667555,-0.07416220127490489,-1.2235900257029069,-0.4681933042256164,-0.10032860224344674,1,0,1,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,1,27517
-0.49703817291270447,-0.227036712984732,-0.22246034392371958,-0.18832817775576052,-0.43138406181829014,7.742501974247261,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,1,27492
-0.7092316591779231,-0.3499208467408887,0.0850810102610278,-0.15474064696987716,0.15163995263738228,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,27487
-0.21343989444395195,-0.3193252052750701,-0.2093785079737726,-0.1844003852720295,0.09581098640465728,-0.04127686290235911,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,27426
0.20199742084264616,0.6331522233083646,0.5066155915638372,-0.035020438480841194,1.1191064687462497,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,True,False,False,False,False,False,False,False,False,False,False,1,27423
-0.6892152214712721,-0.29023426748789827,-0.19775458747607877,-0.17138565265021677,-0.3190194335777424,-0.45826501489251736,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,27415
-0.05051763945664349,-0.25662921866478605,-0.2053790912601593,-0.09619579301317603,1.1205198602964452,1.1650102910691702,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,True,False,False,False,False,False,0,27394
-0.6813241258369193,-0.35543809356259365,-0.2077629800401948,-0.1865714729694651,-1.581178087902386,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,27391
-0.28349742641723047,-0.3333691062757737,-0.17121658593303873,-0.18465662722743054,1.952300787586538,-0.25969922823053726,5.801353882666605,1,1,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,0,27387
0.06092002816019241,0.28707037721959694,-0.09568080425819432,0.14542428879891395,1.5077891450500314,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,27363
-0.70432378262485,-0.30227189691707285,-0.2097331360567531,-0.1847761710685486,-0.8596417015275477,-0.4632291595590669,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,27342
-0.38261728621458885,-0.0023342969734740926,-0.07221624610098522,-0.1731144817426192,0.917698172843381,-0.4632291595590669,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,1,27337
-0.6479313187013044,-0.3569427972412405,-0.19913369668766956,-0.18648087696431284,1.4865882717970977,-0.4533008702259679,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,0,27335
-0.19823510041678435,-0.32885499523983325,-0.2131809090857301,-0.18223841078221276,0.6237127304027025,0.2714642510902596,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,1,27310
-0.5007912549827015,-0.34691143938359503,-0.2264203575170017,-0.18779853957179352,0.06330298075015918,2.0833770543808283,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False,False,True,0,27306
-0.10989332246146884,0.68732155573965,0.32922274383292977,0.10197733951149093,1.0010882743049196,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,True,False,False,False,False,False,False,False,1,27295
-0.7045162483720293,-0.2395759103067888,-0.20874805804847396,-0.1835533930345114,-1.0907312199845234,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,True,False,False,False,False,False,False,False,False,False,False,0,27254
-0.4413193391042865,-0.25813392234343285,0.21674653684761758,-0.11418258449763449,1.8364026804705011,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,1,27226
-0.6862320023899924,-0.3193252052750701,-0.2005522090195915,-0.18411251512548063,-1.2942596032126854,-0.28451995156328475,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,27174
-0.2688700296316009,-0.3168173658106587,1.5267229738173829,0.4330869758566944,2.152295691939211,-0.4681933042256164,-0.10032860224344674,0,1,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,27153
-0.5878820055813513,0.08644322006668807,-0.012993356243243341,-0.15616016307427455,0.12407881740856867,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,1,27123
-0.33296112344232,-0.34540673570494823,-0.21060000470403872,-0.18246034419128396,-1.499201377991043,2.296835275042457,-0.10032860224344674,1,1,1,1,0,1,1,False,False,False,False,False,False,False,True,False,False,False,1,27103
-0.13318167787016857,-0.3368800815259496,-0.21337792468738592,-0.1877963952876479,-0.15011914332937182,1.3437194990649524,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,True,False,False,False,False,False,False,False,0,27102
-0.4549844071540194,-0.29524994641672103,-0.22628244659584265,-0.1881560989530749,-0.9338447579128152,5.4639595723010395,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,27080
-0.335270712408472,-0.14277330698051027,-0.08598763665672758,-0.17811709665433995,1.637114471892926,-0.21502192623159172,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,1,27045
-0.5765265264977705,-0.33086126681136235,-0.19724234691177361,-0.18447329093298043,0.5904980289731067,1.0508349637385317,-0.10032860224344674,1,0,1,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,1,27038
-0.19727277168088767,-0.18239717051820978,0.10539331879174366,0.7339530925411017,1.3996646914600703,-0.4681933042256164,-0.10032860224344674,1,0,0,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,27030
-0.645140565367204,-0.10365101133569306,-0.1440284329045345,-0.08922633346888954,-1.184015062297431,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,0,0,False,False,False,False,False,False,False,False,True,False,False,1,27008
-0.08169709049969602,-0.2360649350566129,-0.17129539217370107,0.26158498560622834,-0.08015626159469112,-0.31430481956258177,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,1,26976
-0.48366180348374055,-0.29023426748789827,-0.15722847821547495,-0.07928114360152527,-1.2801256877107297,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,26968
-0.7344446720584161,-0.31029698320318916,-0.20201012447184463,-0.1856505029289233,-0.540215211183349,-0.23984264956433923,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,0,26954
-0.2829200291756925,-0.22803984877049654,-0.055863951163551494,-0.05175818445047868,0.5304288880897949,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,1,26953
-0.30361009699747116,-0.2927421069523096,-0.05119468140430837,-0.16473247501740856,1.692943438125651,-0.4632291595590669,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,1,26949
0.2709963912064383,-0.35945063670565186,1.0311499294123134,-0.1507806902239619,2.06325202427689,3.244986906353412,5.801353882666605,1,0,0,0,0,0,1,False,False,False,False,False,False,False,False,False,False,True,1,26945
0.030606672979446893,-0.12772627019404212,-0.0811607544161598,-0.17024328527164015,0.8463218995585048,-0.4632291595590669,-0.10032860224344674,1,1,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,1,26939
-0.11018202108223785,-0.24559472502137608,-0.06244427225885615,-0.14832923737448708,0.4915606204594168,-0.3589821215615273,-0.10032860224344674,1,1,1,1,0,1,0,True,False,False,False,False,False,False,False,False,False,False,1,26937
0.33932173145510286,-0.22101789827014473,0.10050733187067912,-0.08675826241728621,0.5042811444111769,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,26907
-0.48693372118578926,-0.33587694574018506,-0.21812600068729135,-0.05836954854244739,-1.6200463555327642,-0.22991436023124023,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,26901
-0.6349398807666992,0.31917072236406235,0.43318787682671017,-0.03828618323461346,1.1742287392038768,-0.4681933042256164,-0.10032860224344674,1,0,1,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,1,26877
-0.5304309800483193,-0.22753828087761427,-0.21678629459603174,-0.1832724918114358,-0.6080580055927364,-0.22495021556469072,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,26855
-0.5590121435044508,0.04431151706457721,0.2697437336930353,-0.10268868540609949,-0.11761113767487372,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,True,False,False,False,False,False,False,False,False,1,26851
-0.5919237862721174,0.046819356528988575,-0.1722016639413179,-0.15351304429651233,-1.8108542148091662,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,26839
-0.30457242573336785,-0.30728757584589556,-0.2259869231933589,0.27689303012177674,-0.19888115181111898,5.3795691129696985,-0.10032860224344674,1,1,0,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,0,26818
-0.5669994720123933,-0.2606417618078442,-0.15811504842292617,0.2963684908743287,-0.4893331153763085,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,True,False,False,False,False,False,False,False,False,1,26816
-0.7338672748168782,-0.28572015645195786,-0.22330751101083965,-0.1729354340164603,-0.5536424309102069,-0.09091830956785414,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,26803
-0.46787961221503493,-0.2450931571284938,-0.17557063072963253,-0.1830237548505444,1.4434798295161329,1.6514964683910216,5.801353882666605,1,1,1,0,0,0,1,False,False,False,False,False,False,True,False,False,False,False,0,26802
-0.5566063216647091,-0.19844734309044249,-0.21952481145904773,-0.18561994687984826,1.890111559377933,1.7309227830558136,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,0,26799
-0.44420632531197657,-0.11769491233639667,-0.15072696336083263,-0.15137519300333377,-0.179093670108381,-0.4533008702259679,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,26798
-0.5177282407344831,-0.35894906881276956,-0.18814022611527437,-0.16229227965969822,0.3975700823714114,0.127504055760324,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,0,26793
-0.4375662570342894,-0.2947483785238387,-0.20868895336797721,-0.1856805229069619,-0.8879095325314591,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,26747
-0.07938750153354399,-0.24108061398543562,-0.22202690960007676,-0.17840550287192522,-0.8688287466038189,0.023257017762784434,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,0,26706
-0.4923227621068107,-0.10966982605028032,-0.21524957290311628,-0.10179291070426864,-0.7281962873593598,0.7182372710797149,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,26692
